TEAM_ID,MISSION_TIME,PACKET_CNT,ALTITUDE,PRESSURE,TEMP,VOLTAGE,GPSTIME,GPSLAT,GPSLONG,GPSALT,GPSSAT,TILTX,TILTY,TILTZ,SOFTWARE_STATE
1138,17:42:43,454,0.8,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.21,0.03,-0.16,1
1138,17:42:44,455,0.4,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.22,0.03,-0.17,1
1138,17:42:45,456,0.8,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.22,0.03,-0.17,1
1138,17:42:46,457,0.2,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,0.24,0.04,-0.18,1
1138,17:42:48,458,0.6,99.1,24.8,6.1,0,0.0,0.0,0.0,0.0,0.05,-0.16,-0.83,1
1138,17:42:49,459,0.3,99.2,24.8,6.1,0,0.0,0.0,0.0,0.0,-0.47,-0.29,-0.46,1
1138,17:43:34,460,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:35,461,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:37,462,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:38,463,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:39,464,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:40,465,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:41,466,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:42,467,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:43,468,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:45,469,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:46,470,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:47,471,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:48,472,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:49,473,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:50,474,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:51,475,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:53,476,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:54,477,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:55,478,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:56,479,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:57,480,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:58,481,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:43:59,482,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:01,483,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:02,484,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:03,485,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:04,486,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:05,487,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:06,488,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:07,489,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:09,490,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:10,491,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:11,492,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:12,493,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:13,494,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:14,495,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:15,496,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:17,497,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:18,498,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:19,499,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:20,500,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:21,501,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:22,502,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:23,503,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:25,504,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:26,505,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:27,506,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:28,507,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:29,508,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:30,509,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:31,510,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:33,511,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:34,512,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:35,513,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:36,514,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:37,515,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:38,516,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:39,517,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:41,518,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:42,519,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:43,520,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:44,521,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:45,522,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:46,523,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:47,524,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:49,525,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:50,526,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:51,527,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:52,528,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:53,529,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:54,530,inf,99.1,25.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:56,531,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:58,532,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:44:59,533,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:00,534,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:01,535,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:02,536,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:03,537,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:04,538,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:06,539,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:07,540,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:08,541,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:09,542,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:10,543,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:11,544,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:45:12,545,inf,99.1,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1138,17:48:29,546,0.2,99.1,24.6,6.6,0,0.0,0.0,0.0,0.0,-0.13,-0.14,0.64,1
1138,17:48:30,547,0.2,99.1,24.7,6.4,0,0.0,0.0,0.0,0.0,-0.14,-0.14,0.65,1
1138,17:48:31,548,0.5,99.1,24.6,6.4,0,0.0,0.0,0.0,0.0,-0.14,-0.14,0.66,1
1138,17:48:33,549,0.2,99.1,24.7,6.4,0,0.0,0.0,0.0,0.0,-0.15,-0.13,0.67,1
1138,17:48:34,550,1.0,99.1,24.7,6.3,0,0.0,0.0,0.0,0.0,-0.16,-0.13,0.69,1
1138,17:48:35,551,-0.1,99.1,24.7,6.2,0,0.0,0.0,0.0,0.0,-0.18,-0.12,0.7,1
1138,17:48:36,552,-0.1,99.1,24.7,6.3,0,0.0,0.0,0.0,0.0,-0.18,-0.12,0.71,1
1138,17:48:37,553,0.2,99.1,24.7,6.3,0,0.0,0.0,0.0,0.0,-0.18,-0.11,0.72,1
1138,17:48:38,554,0.3,99.1,24.7,6.3,0,0.0,0.0,0.0,0.0,-0.19,-0.12,0.74,1
1138,17:48:39,555,0.1,99.1,24.7,6.2,0,0.0,0.0,0.0,0.0,-0.19,-0.12,0.75,1
1138,17:48:41,556,0.8,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.19,-0.12,0.77,1
1138,17:48:42,557,0.3,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.19,-0.12,0.78,1
1138,17:48:43,558,0.7,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.19,-0.13,0.8,1
1138,17:48:44,559,0.5,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.21,-0.12,0.82,1
1138,17:48:45,560,0.5,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.21,-0.12,0.83,1
1138,17:48:46,561,0.1,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.23,-0.12,0.85,1
1138,17:48:47,562,0.0,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.23,-0.11,0.86,1
1138,17:48:48,563,0.5,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.23,-0.11,0.87,1
1138,17:48:50,564,0.7,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.23,-0.11,0.89,1
1138,17:48:51,565,0.8,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.24,-0.11,0.91,1
1138,17:48:52,566,0.2,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.25,-0.1,0.91,1
1138,17:48:53,567,0.7,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.28,-0.1,1.01,1
1138,17:48:54,568,0.3,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.29,-0.1,1.03,1
1138,17:48:55,569,0.2,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.3,-0.1,1.04,1
1138,17:48:56,570,0.3,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.3,-0.11,1.05,1
1138,17:48:58,571,0.4,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.31,-0.1,1.07,1
1138,17:48:59,572,0.5,99.1,24.6,6.2,0,0.0,0.0,0.0,0.0,-0.31,-0.1,1.08,1
1138,17:49:00,573,0.3,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.3,-0.1,1.09,1
1138,17:49:01,574,-0.2,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.31,-0.11,1.1,1
1138,17:49:02,575,0.0,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.32,-0.11,1.11,1
1138,17:49:03,576,0.5,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.34,-0.1,1.13,1
1138,17:49:04,577,0.4,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.36,-0.11,1.22,1
1138,17:49:06,578,0.4,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.36,-0.1,1.23,1
1138,17:49:07,579,0.7,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.37,-0.1,1.24,1
1138,17:49:08,580,0.3,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.38,-0.1,1.26,1
1138,17:49:09,581,0.7,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.39,-0.09,1.28,1
1138,17:49:10,582,0.4,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.4,-0.09,1.3,1
1138,17:49:11,583,0.5,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.4,-0.08,1.31,1
1138,17:49:12,584,0.7,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.41,-0.08,1.32,1
1138,17:49:14,585,0.4,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.42,-0.07,1.34,1
1138,17:49:15,586,1.1,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.42,-0.07,1.35,1
1138,17:49:16,587,0.4,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.42,-0.07,1.37,1
1138,17:49:17,588,0.7,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.43,-0.07,1.39,1
1138,17:49:18,589,0.5,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.43,-0.06,1.41,1
1138,17:49:19,590,0.6,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.43,-0.05,1.44,1
1138,17:49:20,591,0.3,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.43,-0.05,1.47,1
1138,17:49:22,592,0.0,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.43,-0.05,1.49,1
1138,17:49:23,593,0.4,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.42,-0.04,1.49,1
1138,17:49:24,594,0.2,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.42,-0.04,1.51,1
1138,17:49:25,595,0.3,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.43,-0.04,1.52,1
1138,17:49:26,596,0.2,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.44,-0.03,1.53,1
1138,17:49:27,597,0.7,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.44,-0.02,1.55,1
1138,17:49:28,598,-0.1,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.45,-0.02,1.56,1
1138,17:49:30,599,0.7,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.44,-0.04,1.57,1
1138,17:49:31,600,0.2,99.1,24.5,6.1,0,0.0,0.0,0.0,0.0,-0.44,-0.04,1.59,1
1138,17:49:32,601,0.7,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.45,-0.03,1.61,1
1138,17:49:33,602,0.5,99.1,24.6,6.1,0,0.0,0.0,0.0,0.0,-0.46,-0.03,1.62,1
1138,17:49:34,603,0.4,99.1,24.6,6.1,214925,43.782657,-79.4663,187.5,7.0,-0.47,-0.02,1.64,1
1138,17:49:35,604,0.6,99.1,24.5,6.1,214926,43.782665,-79.4663,187.3,7.0,-0.49,-0.01,1.66,1
1138,17:49:36,605,0.4,99.1,24.6,6.1,214927,43.782669,-79.4663,187.3,7.0,-0.47,-0.01,1.67,1
1138,17:49:37,606,0.6,99.1,24.5,6.1,214928,43.782676,-79.4663,187.3,7.0,-0.48,0.0,1.69,1
1138,17:49:39,607,0.5,99.1,24.5,6.1,214929,43.78268,-79.4663,187.5,7.0,-0.47,0.01,1.7,1
1138,17:49:40,608,0.1,99.1,24.5,6.1,214930,43.782688,-79.466308,188.3,7.0,-0.47,0.01,1.72,1
1138,17:49:41,609,0.7,99.1,24.5,6.1,214931,43.782695,-79.466308,188.8,7.0,-0.48,0.02,1.74,1
1138,17:49:42,610,0.2,99.1,24.5,6.1,214932,43.782703,-79.466308,189.3,7.0,-0.48,0.02,1.75,1
1138,17:49:43,611,0.8,99.1,24.5,6.1,214933,43.782711,-79.466308,190.1,7.0,-0.5,0.01,1.81,1
1138,17:49:44,612,0.9,99.1,24.5,6.1,214934,43.782711,-79.466308,190.2,7.0,-0.5,0.02,1.81,1
1138,17:49:45,613,0.7,99.1,24.6,6.1,214935,43.782711,-79.466308,190.0,7.0,-0.51,0.02,1.82,1
1138,17:49:47,614,0.5,99.1,24.5,6.1,214936,43.782707,-79.466308,189.6,7.0,-0.51,0.02,1.83,1
1138,17:49:48,615,0.3,99.1,24.5,6.1,214937,43.782707,-79.466308,189.6,7.0,-0.51,0.03,1.85,1
1138,17:49:49,616,0.7,99.1,24.5,6.1,214938,43.782703,-79.466308,189.3,7.0,-0.51,0.03,1.88,1
1138,17:49:50,617,0.4,99.1,24.5,6.1,214939,43.782703,-79.4663,189.2,7.0,-0.52,0.04,1.89,1
1138,17:49:51,618,0.8,99.1,24.5,6.1,214940,43.782699,-79.4663,188.9,7.0,-0.53,0.03,1.91,1
1138,17:49:52,619,0.8,99.1,24.5,6.1,214941,43.782699,-79.4663,189.5,7.0,-0.54,0.04,1.93,1
1138,17:49:54,620,0.6,99.1,24.5,6.1,214942,43.782699,-79.4663,189.8,7.0,-0.55,0.04,1.96,1
1138,17:49:55,621,0.4,99.1,24.6,6.1,214943,43.782695,-79.4663,189.8,7.0,-0.53,0.04,1.98,1
1138,17:49:56,622,0.9,99.1,24.5,6.1,214944,43.782695,-79.4663,189.9,7.0,-0.53,0.05,2.0,1
1138,17:49:57,623,0.7,99.1,24.5,6.1,214945,43.782691,-79.4663,190.2,7.0,-0.54,0.05,2.02,1
1138,17:49:58,624,1.0,99.1,24.5,6.1,214946,43.782691,-79.4663,190.1,7.0,-0.55,0.05,2.03,1
1138,17:49:59,625,0.7,99.1,24.5,6.1,214947,43.782691,-79.4663,189.8,7.0,-0.55,0.05,2.05,1
1138,17:50:00,626,1.0,99.1,24.5,6.1,214948,43.782688,-79.466293,189.7,7.0,-0.56,0.05,2.07,1
1138,17:50:01,627,0.5,99.1,24.5,6.1,214949,43.782688,-79.4663,190.1,7.0,-0.55,0.05,2.09,1
1138,17:50:03,628,0.4,99.1,24.5,6.1,214950,43.782688,-79.466293,190.6,7.0,-0.56,0.06,2.1,1
1138,17:50:04,629,0.5,99.1,24.5,6.1,214951,43.782688,-79.4663,191.1,7.0,-0.57,0.06,2.11,1
1138,17:50:05,630,0.6,99.1,24.5,6.1,214952,43.782691,-79.4663,191.3,7.0,-0.57,0.07,2.12,1
1138,17:50:06,631,0.2,99.1,24.5,6.1,214953,43.782691,-79.4663,191.3,7.0,-0.57,0.07,2.14,1
1138,17:50:07,632,0.7,99.1,24.5,6.1,214954,43.782691,-79.4663,191.2,7.0,-0.57,0.07,2.15,1
1138,17:50:08,633,0.7,99.1,24.5,6.1,214955,43.782691,-79.4663,191.5,7.0,-0.58,0.06,2.16,1
1138,17:50:10,634,0.5,99.1,24.5,6.1,214956,43.782691,-79.4663,191.6,7.0,-0.59,0.06,2.17,1
1138,17:50:11,635,0.9,99.1,24.5,6.1,214957,43.782691,-79.4663,192.5,7.0,-0.58,0.07,2.19,1
1138,17:50:12,636,0.7,99.1,24.5,6.1,214958,43.782691,-79.4663,193.1,7.0,-0.6,0.07,2.2,1
1138,17:50:13,637,0.4,99.1,24.5,6.1,214959,43.782691,-79.4663,193.3,7.0,-0.6,0.08,2.22,1
1138,17:50:14,638,0.6,99.1,24.5,6.1,215000,43.782688,-79.4663,193.3,7.0,-0.6,0.07,2.24,1
1138,17:50:15,639,0.4,99.1,24.5,6.1,215001,43.782688,-79.4663,193.8,7.0,-0.59,0.08,2.26,1
1138,17:50:16,640,0.3,99.1,24.5,6.1,215002,43.782688,-79.4663,194.1,7.0,-0.59,0.08,2.28,1
1138,17:50:18,641,1.1,99.1,24.5,6.1,215003,43.782688,-79.4663,194.3,7.0,-0.6,0.07,2.29,1
1138,17:50:19,642,0.2,99.1,24.5,6.1,215004,43.782684,-79.4663,194.5,7.0,-0.61,0.07,2.32,1
1138,17:50:20,643,0.9,99.1,24.4,6.1,215005,43.782684,-79.4663,194.8,7.0,-0.61,0.07,2.34,1
1138,17:50:21,644,0.2,99.1,24.4,6.1,215006,43.78268,-79.4663,195.2,7.0,-0.61,0.07,2.36,1
1138,17:50:22,645,0.9,99.1,24.4,6.1,215007,43.78268,-79.4663,195.6,7.0,-0.61,0.07,2.37,1
1138,17:50:23,646,0.5,99.1,24.4,6.1,215008,43.78268,-79.4663,196.0,7.0,-0.61,0.07,2.39,1
1138,17:50:24,647,0.2,99.1,24.4,6.1,215009,43.782676,-79.4663,196.3,7.0,-0.61,0.08,2.41,1
1138,17:51:37,648,0.2,99.1,24.2,6.2,215136,43.782684,-79.466262,190.6,7.0,0.06,0.09,0.01,1
1138,17:51:39,649,0.3,99.1,24.2,6.1,215137,43.78268,-79.46627,190.5,7.0,0.06,0.09,0.0,1
1138,17:51:40,650,0.2,99.1,24.2,6.1,215138,43.78268,-79.46627,190.3,7.0,0.07,0.1,-0.0,1
1138,17:51:41,651,-0.5,99.1,24.2,6.1,215139,43.78268,-79.466278,190.6,7.0,0.07,0.11,-0.01,1
1138,17:51:42,652,-0.1,99.1,24.2,6.1,215140,43.78268,-79.466278,190.9,7.0,0.06,0.11,-0.02,1
1138,17:51:43,653,-0.1,99.1,24.2,6.1,215141,43.782684,-79.466285,190.6,7.0,0.07,0.12,-0.02,1
1138,17:51:44,654,0.3,99.1,24.2,6.1,215142,43.782688,-79.466285,190.9,7.0,0.07,0.12,-0.02,1
1138,17:51:45,655,-0.0,99.1,24.2,6.1,215143,43.782684,-79.466285,190.3,7.0,0.07,0.12,-0.02,1
1138,17:51:47,656,0.1,99.1,24.2,6.1,215144,43.78268,-79.466285,189.3,7.0,11.87,2.64,-0.57,1
1138,17:51:48,657,0.2,99.1,24.2,6.1,215145,43.782676,-79.466293,189.1,7.0,53.67,2.81,7.72,1
1138,17:51:49,658,0.3,99.1,24.2,6.1,215146,43.782676,-79.466293,189.1,7.0,35.43,6.86,0.94,1
1138,17:51:50,659,0.4,99.1,24.2,6.1,215147,43.782672,-79.466293,190.0,7.0,-43.54,6.72,-14.2,1
1138,17:51:51,660,0.1,99.1,24.3,6.2,215148,43.782669,-79.4663,188.7,7.0,-32.23,8.87,-13.69,1
1138,17:51:52,661,0.4,99.1,24.3,6.2,215149,43.782665,-79.4663,188.1,7.0,9.06,-2.9,-7.64,1
1138,17:51:53,662,0.3,99.1,24.4,6.1,215150,43.782665,-79.4663,187.8,7.0,5.51,-45.08,3.42,1
1138,17:51:55,663,0.2,99.1,24.4,6.1,215151,43.782665,-79.4663,187.8,7.0,4.12,-27.58,-2.97,1
1138,17:51:56,664,0.4,99.1,24.4,6.1,215152,43.782665,-79.4663,187.8,7.0,4.27,41.95,-3.97,1
1138,17:51:57,665,0.3,99.1,24.4,6.1,215153,43.782657,-79.4663,188.2,7.0,-1.37,68.11,-2.23,1
1138,17:51:58,666,0.2,99.1,24.5,6.1,215154,43.782653,-79.466316,189.3,7.0,-1.39,71.74,-1.78,1
1138,17:51:59,667,0.2,99.1,24.5,6.1,215155,43.782653,-79.466316,189.7,7.0,-12.25,19.11,-6.66,1
1138,17:52:00,668,0.5,99.1,24.5,6.1,215156,43.782649,-79.466316,189.4,7.0,6.24,8.08,-54.8,1
1138,17:52:01,669,0.2,99.1,24.5,6.1,215157,43.782646,-79.466323,189.3,7.0,-4.91,5.93,4.1,1
1138,17:52:03,670,0.1,99.1,24.6,6.1,215158,43.782642,-79.466323,188.7,7.0,-14.59,10.23,6.73,1
1138,17:52:04,671,-0.2,99.1,24.6,6.1,215159,43.782634,-79.466323,188.6,7.0,2.16,14.25,2.02,1
1138,17:52:05,672,-0.7,99.1,24.6,6.1,215200,43.782627,-79.466323,187.9,7.0,2.97,14.58,2.24,1
1138,17:52:06,673,-0.4,99.1,24.6,6.1,215201,43.782619,-79.466323,187.3,7.0,3.37,14.75,2.35,1
1138,17:52:07,674,-0.2,99.1,24.6,6.2,215202,43.782619,-79.466331,188.2,6.0,3.55,14.81,2.41,1
1138,17:52:08,675,0.2,99.1,24.6,6.1,215203,43.782615,-79.466331,188.1,6.0,3.72,14.88,2.45,1
1138,17:52:09,676,-0.2,99.1,24.6,6.1,215204,43.782615,-79.466339,188.4,7.0,3.83,14.91,2.48,1
1138,17:52:11,677,0.4,99.1,24.5,6.1,215205,43.782611,-79.466339,188.5,7.0,3.89,14.94,2.48,1
1138,17:52:12,678,-0.0,99.1,24.5,6.1,215206,43.782611,-79.466339,188.8,7.0,3.96,14.97,2.49,1
1138,17:52:13,679,-0.2,99.1,24.5,6.1,215207,43.782608,-79.466339,188.9,7.0,4.0,14.98,2.49,1
1138,17:52:14,680,0.3,99.1,24.5,6.1,215208,43.782604,-79.466339,188.9,7.0,4.03,14.98,2.49,1
